Date,Open,High,Low,Close,Volume,Ticker,Daily_Return,MA7,MA30,Volatility,Outlier_Flag
2024-01-26,52.98698619997483,53.41920078763043,52.8602490727204,53.38345718383789,15746400,WMT,0.008781580486972196,52.85096795218332,51.5602476755778,0.008673666177079823,0
2024-01-29,53.40946214123285,53.753933695848815,53.13973567757249,53.63369369506836,18240300,WMT,0.004687529141635061,52.9345327104841,51.67929649353027,0.008209757716312606,0
2024-01-30,53.52319460277363,53.88391453508095,53.17222224959653,53.81241989135742,15270000,WMT,0.003332349200209972,53.08355603899275,51.82466812133789,0.007737630747257271,0
2024-01-31,54.53062047666168,54.53062047666168,53.65643990725864,53.701934814453125,26134800,WMT,-0.0020531519884695593,53.21633093697684,51.960182189941406,0.007786759963698264,0
2024-02-01,53.84816935640723,54.70935182905478,53.6791840385335,54.69635009765625,20792700,WMT,0.018517308298834134,53.4721303667341,52.10468724568685,0.00802320567849453,0
2024-02-02,54.64435492724839,55.4340427619702,54.569609847011606,55.10581970214844,21670800,WMT,0.007486232696717554,53.89320319039481,52.25677490234375,0.0080679860552202,0
2024-02-05,55.24880851110059,55.24880851110059,54.618362098612906,54.810096740722656,19145100,WMT,-0.005366456084388016,54.16339601789202,52.4187203725179,0.007748744868234254,0
2024-02-06,54.85234148867368,55.229313627663664,54.70610547082472,55.183815002441406,14181300,WMT,0.00681842003466282,54.42058999197824,52.58131561279297,0.007744089523378281,0
2024-02-07,55.33329637750945,55.460033495694894,54.98557447258242,55.0440673828125,17082600,WMT,-0.0025324022926418444,54.62207194737026,52.71921259562175,0.007625021992175834,0
2024-02-08,55.044067789008096,55.42428658443107,54.96607600178231,55.04082107543945,14427900,WMT,-5.897651695085937e-05,54.79755783081055,52.859601211547854,0.007601964250950042,0
2024-02-09,55.04732493108729,55.15781733874089,54.89458805158793,55.01157760620117,14329800,WMT,-0.0005313051053180695,54.984649658203125,52.98309135437012,0.007515254186590868,0
2024-02-12,54.99532995549693,55.36255078962304,54.93683331782899,55.34305191040039,14795100,WMT,0.006025537143691251,55.07703563145229,53.120988337198895,0.007498523571994636,0
2024-02-13,55.447043484266395,55.59328321900173,54.68335535627285,54.96608352661133,18574200,WMT,-0.00681148528634401,55.057073320661274,53.245453389485675,0.0076863410748573445,0
2024-02-14,54.839341345690784,54.88158581714977,54.446124494574434,54.79059600830078,18484500,WMT,-0.003192650941295172,55.054287501743865,53.34630355834961,0.007597049929153777,0
2024-02-15,55.18056261978433,55.19681478466879,54.58586355109337,55.01482772827149,16948800,WMT,0.004092522007549171,55.03014646257673,53.454520034790036,0.00759864814024486,0
2024-02-16,55.33979570353635,55.87275509593369,55.01482309480348,55.362545013427734,22373400,WMT,0.006320428501088493,55.07564326695034,53.59100901285807,0.007302883289693248,0
2024-02-20,58.00134125834429,58.93401849926358,56.94517730527123,57.14990997314453,71788500,WMT,0.03228473256211917,55.3769416809082,53.79845085144043,0.008890830132050779,0
2024-02-21,56.87042318260734,57.058911092234126,56.1554804562204,56.447959899902344,40501500,WMT,-0.012282610306333708,55.58213915143694,53.96581242879232,0.009289025966211324,0
2024-02-22,56.50645761746287,57.02316861794145,56.32122384387602,57.00366973876953,29512800,WMT,0.009844639909973862,55.81937026977539,54.140214920043945,0.009348026814926445,0
2024-02-23,57.22464969748049,57.7316093887566,56.971171711357854,57.05241394042969,74365800,WMT,0.0008551063797039848,56.11741747174944,54.29479420979818,0.009193987210742894,0
2024-02-26,57.63736188654638,58.33930660349799,56.72093695421672,58.105323791503906,32154800,WMT,0.018455132366065996,56.59095001220703,54.48642031351725,0.009587307425572225,0
2024-02-27,58.14433021109676,58.30031753599384,57.734864877878614,58.095584869384766,18012700,WMT,-0.0001676080862071938,57.031058175223215,54.67544670104981,0.009602800478040161,0
2024-02-28,58.05658030971446,58.26131295234842,57.82260120928445,58.12482452392578,14803300,WMT,0.000503302524740068,57.42566953386579,54.8599235534668,0.009618032347576053,0
2024-02-29,57.95910169627651,57.99809946080537,57.120668354063696,57.140167236328125,29245100,WMT,-0.01694039157386784,57.42427771432059,55.01981099446615,0.010214107535824742,0
2024-03-01,57.32539760350012,57.374142946723886,56.740446046752375,57.286399841308594,19030900,WMT,0.0025591910568909526,57.5440548488072,55.161066309611,0.010019913944373697,0
2024-03-04,57.03291816818106,57.90059786663492,56.93542748798463,57.8128547668457,16033300,WMT,0.0091898762532725,57.65965270996094,55.329186248779294,0.009975358264337628,0
2024-03-05,58.368551717573055,58.82676603271183,58.085827296665606,58.5342903137207,19676900,WMT,0.012478808558831656,57.8713493347168,55.52124557495117,0.01010195701170088,0
2024-03-06,58.61229081393675,59.09975165770975,58.53429901282924,59.05100631713867,12698700,WMT,0.008827577829142008,58.006446838378906,55.72608731587728,0.010146224480507036,0
2024-03-07,59.470216922037345,59.538461135736895,58.83651640164925,58.84626770019531,16195300,WMT,-0.003467148651858598,58.113687242780415,55.949019241333005,0.009675367693387686,0
2024-03-08,58.495296063215854,58.768272921421016,58.23206678464769,58.61228561401367,12143600,WMT,-0.003976158477436709,58.1833245413644,56.13880386352539,0.009573226357564949,0
2024-03-11,58.59279069659735,59.18749350848704,58.3685591594806,59.13874816894531,14154000,WMT,0.008982119523518017,58.46883610316685,56.3306468963623,0.009577142460904929,0
2024-03-12,59.42146726165339,60.0259175614416,59.128991550080414,59.869930267333984,16613100,WMT,0.01236384132277979,58.837911878313335,56.53852144877116,0.009712583845669899,0
2024-03-13,59.72369951520679,59.91868459186177,59.35323196049644,59.74319839477539,15935200,WMT,-0.0021167867073287328,59.11367525373186,56.736214065551756,0.009770833797531483,0
2024-03-14,59.946666862868874,60.10318542915455,59.2814620232305,59.692325592041016,16584700,WMT,-0.0008515245936150384,59.27910886492048,56.93589375813802,0.009749567642234443,0
2024-03-15,59.35972213745117,59.81949705051789,59.14450771317366,59.35972213745117,50946300,WMT,-0.00557196341893218,59.32321112496512,57.09133949279785,0.009464478887430613,0
2024-03-18,59.36950548317966,59.57493913873861,59.0760336302774,59.53580856323242,16801700,WMT,0.0029664294144353676,59.42171696254185,57.23900578816732,0.009422762966809795,0
2024-03-19,59.64341588596071,59.74123859320285,59.28146365943121,59.54558944702149,12353600,WMT,0.00016428573030435878,59.55504608154297,57.39685554504395,0.009314534187008502,0
2024-03-20,59.5162449849463,59.94667013278611,59.418422275068174,59.91732406616211,12007600,WMT,0.006242857323149886,59.6662712097168,57.554639180501304,0.009306577674617438,0
2024-03-21,59.94668058977424,60.31841366921048,59.72168533244904,60.11298370361328,14265900,WMT,0.003265493586381174,59.70099312918527,57.723603057861325,0.009252313985823265,0
2024-03-22,59.98579909300528,60.19122901723203,59.52602415923364,59.54558944702149,14029400,WMT,-0.009438797105619012,59.672763279506135,57.87376200358073,0.009513413150041974,0
2024-03-25,59.5455890082434,59.66298073410543,59.04668723426944,59.25211715698242,14186600,WMT,-0.004928531109767209,59.609876360212056,58.015113321940106,0.009597921616472485,0
2024-03-26,59.144516680716336,59.50646894582565,58.919521444719926,59.19342803955078,13738300,WMT,-0.0009904982344538515,59.586120060511995,58.143459192911784,0.009595100252709534,0
2024-03-27,59.545591181837416,59.721675045361,59.0662546780099,59.39885711669922,14363400,WMT,0.0034704710295063723,59.566555568150115,58.29121831258138,0.009441238098672408,0
2024-03-28,59.34016100378637,59.4477682234566,58.85103999197418,58.86082077026367,17535100,WMT,-0.009058025230662015,59.46873147147043,58.42689247131348,0.009624947334555784,0
2024-04-01,58.997775401435014,59.437981308899666,58.626042402621046,58.69451904296875,13837600,WMT,-0.0028253382320985176,59.29404503958566,58.54954884847005,0.009666667978762537,0
2024-04-02,58.59669967100619,58.7923450935894,57.598892342703465,57.872798919677734,19510100,WMT,-0.013999946446267897,58.97401864188058,58.63322397867839,0.010071813373103712,0
2024-04-03,58.08801719947304,58.2054052071163,57.657588285285286,58.13692855834961,14615100,WMT,0.004563968627791182,58.77278137207031,58.66612459818522,0.008261719839659752,0
2024-04-04,58.244532952143345,58.50865875525882,57.99997243796575,58.20540237426758,14436100,WMT,0.0011778024332544934,58.62325068882534,58.7247060139974,0.00789511312205295,0
2024-04-05,58.25431483640288,58.73365509523543,58.19562270017258,58.54778671264648,10335900,WMT,0.005882346387322102,58.53101621355329,58.776176579793294,0.0077751920542754906,0
2024-04-08,58.30322521290813,58.73365410707457,58.127141343785,58.47930908203125,11070100,WMT,-0.0011696023788451138,58.39965220860073,58.823739751180014,0.007784561327653099,0
2024-04-09,58.567347385190935,58.665173824025565,58.009749744773345,58.48908996582031,10013500,WMT,0.0001672537508154992,58.34654780796596,58.83653195699056,0.007038982262141887,0
2024-04-10,58.32278720185481,59.437982488736175,58.09779198886094,59.301029205322266,15097600,WMT,0.013881892161023979,58.433192116873606,58.87671343485514,0.007465159467659841,0
2024-04-11,59.42819797358254,59.56515124838432,58.76299315451945,58.78255844116211,10987600,WMT,-0.008743031463501527,58.563157762799946,58.89863789876302,0.007662333708101018,0
2024-04-12,58.69452101889335,59.39885646526315,58.6456096643837,58.83147430419922,12280600,WMT,0.0008321492690059884,58.6623785836356,58.95501480102539,0.006926889201084088,0
2024-04-15,59.19342366465165,59.379292038861735,58.60647993862355,58.62604522705078,10557200,WMT,-0.0034918226948763564,58.72247041974749,58.9996696472168,0.006967778356799477,0
2024-04-16,58.72387047941565,58.97821550828204,58.479309961035014,58.53800582885742,14726300,WMT,-0.0015017113614331778,58.721073150634766,59.023841349283856,0.006794833332485317,0
2024-04-17,58.84125953375993,59.11516610772161,58.2738773657568,58.35213851928711,15329700,WMT,-0.0031751561560486863,58.7029059273856,59.01776962280273,0.006429524841976185,0
2024-04-18,58.52822057408667,58.63582405931932,57.931492357801496,57.97061920166016,12061500,WMT,-0.00653822340205823,58.62883867536272,58.98175671895345,0.006305984912077377,0
2024-04-19,58.156487606171304,58.371698308468645,57.68693189429927,58.234745025634766,14165800,WMT,0.004556201531258353,58.47651236397879,58.96137262980143,0.006350008420685271,0
2024-04-22,58.264095874832435,59.08581931836483,57.75540957819837,58.83147430419922,14910000,WMT,0.010246963016696808,58.48350034441267,58.968678919474286,0.006594543494688133,0
2024-04-23,58.93908188648883,59.03690459611119,57.285854211009095,57.8043212890625,17963900,WMT,-0.017459243156573434,58.33676419939314,58.92419802347819,0.00711890410693622,0
2024-04-24,57.69671744064187,58.73365538903347,57.53041807822766,58.567352294921875,18529100,WMT,0.01320024158823152,58.32837949480329,58.88077875773112,0.007173405494118806,0
2024-04-25,58.743433358739914,59.212989086963525,58.52822264894818,58.89995193481445,19263000,WMT,0.00567892566182171,58.38008608136858,58.85267054239909,0.007261276540183105,0
2024-04-26,58.80212853172051,59.076035103701216,58.69452131224318,58.85103988647461,11045200,WMT,-0.0008304259465945485,58.45135770525251,58.82462768554687,0.007261237151390176,0
2024-04-29,58.870606349681466,59.07603628276706,58.63582661779991,58.92930221557617,9785100,WMT,0.0013298376588168903,58.588312421526226,58.810280354817706,0.00720237598568311,0
2024-04-30,58.89016650152798,58.98798920445584,57.87279397161181,58.05865859985352,14209200,WMT,-0.01477437510693147,58.56315721784319,58.76104202270508,0.00764656439834553,0
2024-05-01,58.01953610071651,58.11735881096683,57.44237315416637,57.569541931152344,15464300,WMT,-0.008424525824342943,58.38288116455078,58.695173772176105,0.007768685827545005,0
2024-05-02,57.65758086552052,58.58691149137272,57.305416887909566,58.41082763671875,17574100,WMT,0.014613381961115834,58.46952492850168,58.64495722452799,0.008180711305411481,0
2024-05-03,58.32278348263107,58.674951178493274,57.85322779871374,58.5184326171875,14207400,WMT,0.0018422094810570666,58.46253640311105,58.59180552164714,0.008160326288580218,0
2024-05-06,58.694524810219285,58.694524810219285,58.097796544243806,58.567352294921875,11119400,WMT,0.0008359704036229321,58.41502216884068,58.55919761657715,0.00800209174649429,0
2024-05-07,58.86081955742249,59.477113064482175,58.743431561881586,59.301029205322266,14520200,WMT,0.012527062973683556,58.47930635724749,58.560828018188474,0.008299648313217601,0
2024-05-08,59.31080914579922,59.5260198324282,58.9097301045446,58.98798751831055,11015700,WMT,-0.0052788575713896835,58.48768997192383,58.5539800008138,0.008355123620677384,0
2024-05-09,59.09401643929566,59.46703619148104,58.84860939739212,59.32960510253906,14550500,WMT,0.005791307664504863,58.66925375802176,58.5516716003418,0.008399776964664173,0
2024-05-10,59.30015230060656,59.46703102179301,59.05474528003715,59.368865966796875,12356600,WMT,0.0006617415401628524,58.926300048828125,58.56860644022624,0.008224154507522966,0
2024-05-13,59.506292821868634,60.22288086682976,59.18235750451461,59.30015182495117,19260500,WMT,-0.0011574103821375692,59.05334636143276,58.58879419962565,0.008207784819185807,0
2024-05-14,59.40812824999525,59.43757589233385,58.34796819044099,58.76025390625,18780100,WMT,-0.009104494711833166,59.08789225987026,58.61837603251139,0.007956972133478067,0
2024-05-15,58.73080825805664,58.83878419850229,58.37742155953966,58.73080825805664,22240600,WMT,-0.0005011150605362946,59.11124311174665,58.63817202250163,0.007922262509969765,0
2024-05-16,63.04015206147304,63.23647466797205,61.783665661119976,62.83401107788086,60545600,WMT,0.06986457264124812,59.61595480782645,58.79245897928874,0.014961789104587064,0
2024-05-17,63.05979006486069,63.68803147978812,62.461000040680254,63.46226119995117,29330400,WMT,0.009998567834410776,60.25513676234654,58.956274795532224,0.01501116315574687,0
2024-05-20,63.236477460510834,63.57023489337082,62.69658277956929,63.00088882446289,15001400,WMT,-0.007270027363737164,60.779605865478516,59.10699412027995,0.015107743230380328,0
2024-05-21,63.34446326039772,63.992341433605255,63.2659312110583,63.95307540893555,17131700,WMT,0.015113859538167684,61.434492928641184,59.28912696838379,0.015270578355096749,0
2024-05-22,63.78618750357073,64.48314244955264,63.540780516004126,64.05122375488281,14879400,WMT,0.00153469313742427,62.11321749005999,59.44746678670247,0.015135501471811212,0
2024-05-23,63.97268931398749,64.31625758580597,63.37389568772099,63.64875030517578,16222900,WMT,-0.006283618424641757,62.81157411847796,59.609673182169594,0.015078051701780113,0
2024-05-24,63.93343361926068,64.48315043213543,63.81564304375225,64.17884063720703,11795000,WMT,0.00832836983427998,63.58986445835659,59.78791872660319,0.015107066562749794,0
2024-05-28,64.02178613170052,64.26719315766428,63.550601346589765,63.8450927734375,13349600,WMT,-0.005200278790577606,63.73430470057896,59.961886978149415,0.015135618844453417,0
2024-05-29,63.5604199410661,64.01196797166978,63.462258628191925,63.727294921875,11538600,WMT,-0.001845057254134197,63.77216666085379,60.13486328125,0.015139233724608929,0
2024-05-30,63.73711148085901,63.97270012287888,63.58004739336049,63.697845458984375,13051900,WMT,-0.00046211694575659656,63.87173189435686,60.31305351257324,0.01510950235315883,0
2024-05-31,63.48187861971939,64.68928431041883,62.981253750439144,64.5518569946289,27632200,WMT,0.013407227975935854,63.95727212088449,60.5324281056722,0.015112640138571845,0
2024-06-03,64.30645363102867,64.63038518553294,63.96288532217417,64.61075592041016,11578700,WMT,0.0009124280620795844,64.03720528738839,60.74496180216472,0.015120145386006595,0
2024-06-04,64.77763298654723,65.41569271752347,64.62057639279038,65.37642669677734,14780800,WMT,0.011850515683648144,64.28401620047433,60.96312688191732,0.01514734932681737,0
2024-06-05,65.34698615765781,65.91633228653113,65.06231309322114,65.85742950439453,14982700,WMT,0.007357434964259113,64.52381461007255,61.231563822428384,0.014624534512750574,0
2024-06-06,65.82797038758542,66.20099381561437,65.5432973727523,65.91632080078125,13256000,WMT,0.0008942240356160092,64.8197043282645,61.47652943929037,0.014543204841429375,0
2024-06-07,66.16173371326641,66.3286086885019,64.43406620531614,64.6696548461914,20213200,WMT,-0.01891285708068624,64.95432717459542,61.6688528696696,0.015129296517076653,0
2024-06-10,65.95559036640122,66.09301769278436,65.05248687830517,65.72981262207031,21659500,WMT,0.016393434886893266,65.24460819789341,61.898145294189455,0.015295894087601045,0
2024-06-11,65.7199954608229,65.7298138383827,65.13102012410671,65.50404357910156,13367500,WMT,-0.003434804299030425,65.38063485281808,62.1173033396403,0.015347092548393301,0
2024-06-12,65.62183881550375,65.71018924136395,64.68929509021252,65.09175872802734,11704700,WMT,-0.006294036650979384,65.44934953962054,62.35174001057943,0.015071804133465271,0
2024-06-13,65.08194126690901,65.53348926118453,64.73836546564878,65.4745864868164,11196600,WMT,0.005881355278609446,65.46337236676898,62.61524149576823,0.014892842843447331,0
2024-06-14,65.31753425681934,65.8770619706876,65.08194561130323,65.78871154785156,12590100,WMT,0.004797663916493944,65.45355551583427,62.86117095947266,0.014768070519080306,0
2024-06-17,65.6905367618092,66.20098745982258,65.18991192892966,66.18135070800781,12103000,WMT,0.00596818437264357,65.49141693115234,63.1166015625,0.014765772626479642,0
2024-06-18,66.38750275816165,66.62309888394142,66.06357119136294,66.3580551147461,12093500,WMT,0.0026700030272561737,65.7326169695173,63.37629165649414,0.014755103790638638,0
2024-06-20,66.11265042957767,66.87831914226467,66.06357351856552,66.76052856445312,13860800,WMT,0.006065178507885349,65.87986210414341,63.62494163513183,0.01467742551659763,0
2024-06-21,67.00592944753582,67.29060246654284,66.58382910752229,66.66236114501953,25883000,WMT,-0.0014704410157391212,66.0453360421317,63.88075408935547,0.014610198978002538,0
2024-06-24,66.7997957673882,67.77160549764872,66.65255005329344,67.6341781616211,12470400,WMT,0.014578196750148598,66.40853881835938,64.15757319132487,0.014731085522219729,0
2024-06-25,65.9359437349085,66.348225652301,65.32733923472716,66.18135070800781,20869200,WMT,-0.02148066987879338,66.50950513567243,64.3846560160319,0.015465299790621662,0
2024-06-26,66.16174423520192,67.33969511613978,65.97523247484895,67.03539276123047,14177500,WMT,0.012904572724583563,66.68760245186942,64.64249738057454,0.015524734255113816,0
2024-06-27,67.03539046709479,67.3200635429121,66.42677828887548,66.63291931152344,12899200,WMT,-0.006003894855074243,66.75211225237165,64.90491956075033,0.015443154188137694,0
2024-06-28,66.62309036993375,66.84886060008606,66.08319201221863,66.46602630615234,18816700,WMT,-0.0025046629668262765,66.76753670828683,65.16276016235352,0.01546899741173097,0
2024-07-01,66.64273617918835,66.98630454247703,66.01449474653802,66.24027252197266,8666000,WMT,-0.003396528974664914,66.6932144165039,65.2763022104899,0.00930888351520137,0
2024-07-02,66.20100445538002,66.8292458686624,66.02431108981756,66.81942749023438,9436500,WMT,0.008743245554577284,66.71565246582031,65.38820775349934,0.009273528852388389,0
2024-07-03,66.5641896551251,66.9961083546233,66.37768543516388,66.98628997802734,6287500,WMT,0.002497215167210909,66.6230970110212,65.52105445861817,0.009115630427466524,0
2024-07-05,66.9077766819991,68.86121455631019,66.84887390174715,68.75323486328125,21586100,WMT,0.026377709316839137,66.99050903320312,65.68105977376302,0.009871341390242053,0
2024-07-08,68.61580067308694,68.85138930288518,68.07590226185397,68.39984130859375,12077700,WMT,-0.005140028034902433,67.18543025425502,65.82601369222006,0.009967723010315658,0
2024-07-09,68.61580657958984,68.9593749212093,68.39002881839525,68.61580657958984,9758400,WMT,0.003157394328178853,67.4686998639788,65.99158223470052,0.009837523675264888,0
2024-07-10,68.81212241235717,69.14587983214014,68.43910646246081,69.1164321899414,10803400,WMT,0.007296068286698265,67.84732927594867,66.15616861979167,0.009818418544837785,0
2024-07-11,68.89066278456994,69.15569908564676,67.98756669816882,68.51764678955078,15624800,WMT,-0.008663430408923367,68.17266845703125,66.31192042032878,0.00993202259283119,0
2024-07-12,68.61579644959698,68.74340538929395,67.89920473781665,67.9679183959961,12145300,WMT,-0.008023165116034403,68.33673858642578,66.45327453613281,0.010086036411136437,0
2024-07-15,68.02682867438503,68.68451768800533,68.02682867438503,68.33113098144531,10171100,WMT,0.005343882732042227,68.5288587297712,66.6077173868815,0.010088919575426973,0
2024-07-16,68.5372799732621,68.94956201593011,68.30169130448449,68.70415496826172,9836800,WMT,0.005459063555053767,68.52184731619698,66.74612731933594,0.00989213297882809,0
2024-07-17,68.89066184531478,69.79375791940308,68.66488408217859,69.72504425048828,13533800,WMT,0.014859207317201806,68.71116202218192,66.9166035970052,0.010157233524021503,0
2024-07-18,69.38147829708254,69.88211075313176,69.13607125832506,69.51890563964844,10682700,WMT,-0.0029564500540048,68.84017617361886,67.05468622843425,0.010051040900879427,0
2024-07-19,69.89192500784203,70.01954146724708,69.35203399011608,69.4501953125,11665500,WMT,-0.0009883689410272734,68.88785661969867,67.17444508870443,0.010015908681598696,0
2024-07-22,69.55816750857316,69.95082024497047,68.93974450397631,69.08698272705078,12666100,WMT,-0.005229828135326242,68.9691903250558,67.28013381958007,0.010097514723147733,0
2024-07-23,69.17533453261774,69.40110480532937,68.82194781172039,69.3520278930664,9263600,WMT,0.0038363980529121378,69.1669202532087,67.43621292114258,0.009327489057310264,0
2024-07-24,69.22441594624571,69.5385366642217,69.04772257430744,69.30294799804688,22490800,WMT,-0.0007076922839979183,69.30575125558036,67.55531743367513,0.008956386875866116,0
2024-07-25,69.30295059419596,69.46982559360322,68.66489075555943,68.73360443115234,18821200,WMT,-0.008215286410479639,69.30995832170758,67.66296946207682,0.009094286143084442,0
2024-07-26,68.93973819511575,68.94954908293755,67.56545748810329,68.49800109863281,16789300,WMT,-0.0034277750231406223,69.1346664428711,67.77651087443034,0.009022775767245134,0
2024-07-29,68.56672027791619,68.61580467788494,67.85994685804275,68.34095001220703,10315300,WMT,-0.002292783495968509,68.96638706752232,67.87205632527669,0.009016850264254729,0
2024-07-30,68.27224049115937,68.56672444116856,67.71271274799066,67.91885375976562,12522500,WMT,-0.006176329892487731,68.74762398856026,67.94306106567383,0.009099352761559553,0
2024-07-31,67.90903978724376,67.97775346229352,67.03539128051287,67.37895965576172,22908800,WMT,-0.007949105058715378,68.50362069266183,67.9829813639323,0.009196986765184458,0
2024-08-01,67.64399017151146,68.51763850653735,67.26114835521551,68.50782012939453,17275500,WMT,0.016753901802582627,68.38301958356585,68.05464019775391,0.009652431197277496,0
2024-08-02,68.32131062429967,68.94955197570992,66.49548185638,67.20225524902344,23578700,WMT,-0.01905716570612237,68.08292061941964,68.06936442057291,0.010277100977642985,0
2024-08-05,66.84887617176527,67.3200609836398,65.68074375450178,66.3482437133789,20770500,WMT,-0.012708078508376297,67.74215480259487,68.05889383951823,0.010544085860055423,0
2024-08-06,66.59365234829869,67.36913951167405,66.43659573339778,66.49549102783203,14815100,WMT,0.0022193099050100695,67.45608193533761,68.02093760172527,0.010186026162562216,0
2024-08-07,66.62311018107003,66.76053753313096,65.58257917217148,65.68074798583984,18499200,WMT,-0.01225260584437482,67.07605307442802,68.00425084431966,0.009656669242166406,0
2024-08-08,65.61201942821474,66.67217958686359,65.44514444654634,66.41696166992188,12489800,WMT,0.011208972288816677,66.8614970615932,67.98363647460937,0.009581947525573377,0
2024-08-09,66.60346070358354,66.96666577280095,66.0930174204392,66.70162200927734,13805600,WMT,0.004285958469015361,66.76473454066685,67.98592656453451,0.009553548662332328,0
2024-08-12,67.08447180820077,67.9483094715836,66.81943547280878,67.43785858154297,17385300,WMT,0.011037761153142922,66.61188289097377,68.0183209737142,0.009745314136217926,0
2024-08-13,67.17281787102964,67.3495112461923,65.90651659723547,66.87832641601562,26557900,WMT,-0.008297003749767384,66.56560734340123,68.03958943684896,0.009853860384324153,0
2024-08-14,66.67217234211735,67.52619140310068,66.60345868129528,67.3985824584961,22928600,WMT,0.007779142666403116,66.71565573556083,68.05889460245768,0.009827134381046126,0
2024-08-15,72.75827353212031,73.07239420755822,71.44288805488009,71.83554077148438,49567500,WMT,0.06583162658829722,67.47851998465401,68.22053629557291,0.015483168595081045,0
2024-08-16,71.56777931298264,72.46361072973244,71.39058230255827,72.30609893798828,19872100,WMT,0.006550492436617095,68.4249986921038,68.33896509806316,0.01483602123994801,0
2024-08-19,72.24703697112712,72.82785232460938,72.19781265774573,72.5718994140625,13709300,WMT,0.003676045036009601,69.30427551269531,68.47803370157878,0.014781345282407526,0
2024-08-20,72.60142992804481,73.58585609656066,72.57189834468143,73.3791275024414,14434000,WMT,0.01112314952338811,70.25820486886161,68.63681106567383,0.014872661819466478,0
2024-08-21,74.12730035806561,74.40293850908354,73.42835110438631,74.06822967529297,14832000,WMT,0.009390983462274516,71.20540073939732,68.80187098185222,0.014901605208550403,0
2024-08-22,74.19619501219033,75.03295566294953,73.97962007681328,74.40292358398438,16511100,WMT,0.004518724291894927,72.28034319196429,68.998046875,0.014757363388201298,0
2024-08-23,74.42260839594141,74.62933696661149,73.84180062747427,74.52104949951172,12299100,WMT,0.0015876515308435035,73.29783848353794,69.21648457845052,0.014616762641600611,0
2024-08-26,74.71794405617507,75.02311375017912,74.39308163383676,74.84591674804688,9508200,WMT,0.004359402487176256,73.72789219447544,69.4336441040039,0.01461282640577103,0
2024-08-27,75.2593748879223,75.2593748879223,74.58996481684312,74.9443588256836,11557800,WMT,0.0013152631688393424,74.1047864641462,69.6416508992513,0.0146097401936438,0
2024-08-28,75.09203147233232,75.23969690865184,74.62934994346669,74.89514923095703,9814300,WMT,-0.0006566150607949517,74.43667929513114,69.8139877319336,0.014449286112014516,0
2024-08-29,74.80654718929802,75.27907508482247,74.49153109580709,75.22985076904297,11856800,WMT,0.004468934791141299,74.70106833321708,70.00435256958008,0.014416415627375959,0
2024-08-30,75.24954690889194,76.26350477104944,75.03297192657162,76.0272445678711,23230000,WMT,0.01059943347855552,74.98092760358539,70.22358754475911,0.014468417723498822,0
2024-09-03,76.12568196747634,76.59820235070633,75.60393726864585,75.96817016601562,22666100,WMT,-0.0007770162155847915,75.20453425816127,70.45296045939128,0.014402505132937452,0
2024-09-04,76.12567348411929,76.27333890388903,75.53501931561557,76.03707122802734,18442800,WMT,0.0009069727737438527,75.42110879080636,70.67579523722331,0.014408444599160682,0
2024-09-05,76.04692095041082,76.24380317841467,75.20031385095827,75.76143646240234,13082900,WMT,-0.0036250050294336367,75.55189732142857,70.89107818603516,0.014445314449712296,0
2024-09-06,75.70237166154594,76.11582883777196,75.11171747971227,75.44641876220703,14548600,WMT,-0.004158021744369189,75.62362016950335,71.11483866373698,0.01435469731651177,0
2024-09-09,75.65313902376288,76.2634858671409,75.29874505155301,76.13550567626953,22260200,WMT,0.009133460876842525,75.80081394740513,71.3694221496582,0.014337657156766452,0
2024-09-10,76.14535750539181,77.67122096807869,76.0764479786587,77.5826187133789,17686300,WMT,0.019007071986394175,76.13692365373883,71.6774777730306,0.014560079769867696,0
2024-09-11,77.15930939844176,77.69090035502091,76.3619267188603,77.61214447021484,19518800,WMT,0.0003805717997868996,76.36333792550224,72.0005874633789,0.014445590462577445,0
2024-09-12,77.759816613209,78.66549434579201,77.39558375793152,78.41938781738281,14877700,WMT,0.010400992688428534,76.71351187569755,72.36860173543295,0.014285477385939726,0
2024-09-13,78.57689066823846,79.43334407541225,78.44891797958839,79.34474182128906,12994100,WMT,0.011800066662865927,77.18603624616351,72.72983245849609,0.014175126886686807,0
2024-09-16,79.5810122863391,79.7582093069558,78.89191693426088,79.30537414550781,15346400,WMT,-0.0004961598573213211,77.69231305803571,73.13326975504557,0.013476680804271977,0
2024-09-17,78.51782281781576,79.01003583633917,77.04118376224552,77.37588500976562,21065900,WMT,-0.024329866122338673,77.96795109340123,73.50085779825847,0.01417086563964924,0
2024-09-18,77.41527634531084,78.17328873089436,77.06088230981807,77.79920196533203,15684900,WMT,0.00547091584817383,78.20562199183873,73.8776481628418,0.0141594509283258,0
2024-09-19,77.81888796490853,77.85825840049067,76.28317810707017,76.82461547851562,21525700,WMT,-0.012526947091959784,78.09733581542969,74.24911041259766,0.014171289250646217,0
2024-09-20,77.01165218998533,78.37015741742937,76.89351836172186,77.82872009277344,39534300,WMT,0.013070089684192654,78.12827519008091,74.62950236002604,0.014201943332741945,0
2024-09-23,77.83856249852477,79.18722880464033,77.83856249852477,79.07894134521484,12147300,WMT,0.01606375192796583,78.22249712262835,75.04207967122396,0.014332440014524642,0
