Date,Open,High,Low,Close,Volume,Ticker,Daily_Return,MA7,MA30,Volatility,Outlier_Flag
2024-12-26,949.1772466668464,951.7465246997758,946.379764625195,948.502685546875,969000,COST,-0.0027950774091033415,952.4111851283482,956.2327270507812,0.010425053265614243,0
2024-12-27,941.1418794935256,942.8581019436352,924.5554629127156,932.1939697265624,1943400,COST,-0.017194169366963385,946.4052559988838,956.4301391601563,0.010933921568477004,0
2024-12-30,923.56339370577,926.7080555473308,908.1872040146428,914.8436279296876,1881200,COST,-0.0186123729184432,940.3780691964286,956.3745869954427,0.011302303907921403,0
2024-12-31,916.2722278341456,917.3534873848876,905.2509246510948,908.951171875,1742900,COST,-0.006440943429886881,934.9177594866071,956.6788065592448,0.010843599313483799,0
2025-01-02,907.691209578322,918.3752008958112,894.7950503165536,902.5426635742188,1765100,COST,-0.007050442861041284,928.6453944614956,956.3580525716146,0.01062446668105368,0
2025-01-03,907.0265783923252,916.827664275822,903.7231606432256,909.2586059570312,1612200,COST,0.007441135642515029,923.9219970703125,955.9093302408854,0.010491268726919323,0
2025-01-06,910.6474014494224,920.002069861148,905.9750624225164,915.3396606445312,1970400,COST,0.006687926457511484,918.8046264648438,955.731758626302,0.01056482017351428,0
2025-01-07,916.4606778636924,923.8709807464434,909.109832749929,914.0103759765624,1888000,COST,-0.0014522310406968053,913.8771536690847,954.598221842448,0.00893545227809866,0
2025-01-08,915.6074540021332,923.0674055533652,908.1078437577474,919.96240234375,1774800,COST,0.00651198993318669,912.1297869001116,953.386641438802,0.008858792535714524,0
2025-01-10,925.9045727151838,936.737390472426,916.1233461068052,929.4559936523438,2765800,COST,0.010319542716536345,914.217267717634,952.5946858723959,0.009096654848935008,0
2025-01-13,926.539483976704,927.5215664616074,913.6433241354864,917.3137817382812,1693800,COST,-0.013063783543262875,915.4119262695312,951.0471455891927,0.009079119658443205,0
2025-01-14,916.91697676237,920.3493611923154,902.6518347336872,909.9034423828124,1683800,COST,-0.008078303741852144,916.4634660993304,949.5816141764323,0.009016516649264004,0
2025-01-15,919.8533279579042,925.418502386956,910.9648760206672,916.1233520507812,1839400,COST,0.006835790896317917,917.4441441127232,947.9818298339844,0.00885994628355945,0
2025-01-16,917.3435222312594,919.9922386879958,910.4887438237132,912.4033203125,1353000,COST,-0.004060623200962787,917.0246669224331,946.1548746744792,0.008821418297652693,0
2025-01-17,922.5714826516796,936.2612409298883,917.1848628735256,935.6561279296876,2375000,COST,0.02548522906429529,920.1169172014509,944.8665812174479,0.010018249953558852,0
2025-01-21,937.6996189303594,948.9093457194464,935.9635974195124,940.1597900390624,2042400,COST,0.004813373177323221,923.0022583007812,943.438417561849,0.009900832616677433,0
2025-01-22,943.6319231695306,944.3362737611932,931.7377043413228,937.1541137695312,2155000,COST,-0.0031969844928235736,924.1019897460938,942.1964213053385,0.009811182067136688,0
2025-01-23,934.1680606278966,935.8544936391518,929.0095845836678,934.63427734375,1352400,COST,-0.00268881754746364,926.5763462611607,940.5281880696615,0.009557031240374941,0
2025-01-24,934.634304488929,938.4833171496535,926.103022722036,932.1741333007812,1562400,COST,-0.002632199677033653,929.7578735351562,938.9350199381511,0.009541079440985123,0
2025-01-27,922.5714229889036,959.2659476414552,919.7739410857384,957.5398559570312,3044700,COST,0.02721135649455464,935.6745169503348,938.0041809082031,0.010833276293560519,0
2025-01-28,954.1471828304628,957.9961952989082,946.4491578935716,951.0123901367188,2166400,COST,-0.0068169129250379434,941.1900983537946,936.8131022135417,0.010877684599998768,0
2025-01-29,950.1493542523438,960.5258245482828,947.371731964486,956.3197021484376,1713700,COST,0.0055806970201048856,944.1420375279018,936.0072570800781,0.01090019897615806,0
2025-01-30,962.549553236077,978.8681682003228,962.3511386602328,971.1900024414062,1788200,COST,0.015549507407994989,948.5749250139509,935.665342203776,0.011298398837665459,0
2025-01-31,968.4421001649469,983.0842117347108,967.9858132470144,972.0530395507812,1873800,COST,0.0008886387907673932,953.5604858398438,935.2358032226563,0.011277554893181295,0
2025-02-03,964.6228227062314,1001.5454902160088,961.2003682760296,997.7957153320312,2751000,COST,0.026482789244861138,962.5835484095982,936.0211446126302,0.012110499483290535,0
2025-02-04,997.369208865184,1016.1677938556128,991.6651380359468,1013.6976928710938,2001600,COST,0.01593710746068977,974.2297712053571,937.9099365234375,0.011889738906300016,0
2025-02-05,1011.8525581472112,1034.75808852252,1011.8525581472112,1034.5498046875,2047600,COST,0.020570345540934287,985.2311924525669,940.8224853515625,0.01212310351823736,0
2025-02-06,1041.6130101943038,1054.5091712729,1035.8592898903637,1042.5950927734375,2218000,COST,0.007776607805138669,998.314435686384,944.0273478190104,0.012131541476269034,0
2025-02-07,1039.7845348765954,1049.427579018972,1028.3737286191108,1036.6165771484375,1632900,COST,-0.005734264113114507,1009.785417829241,947.170487467448,0.012164010847341372,0
2025-02-10,1044.749884961334,1055.6740757736673,1038.791235427334,1054.6015625,2036900,COST,0.01734969876811765,1021.7013549804688,950.6184977213542,0.012387365992831047,0
2025-02-11,1052.6055126572612,1058.653508607518,1041.810429665369,1051.0462646484375,1748500,COST,-0.003371223766380993,1032.9861014229912,954.0366170247396,0.012397937667396202,0
2025-02-12,1046.8851717159205,1059.646589527685,1043.756856226426,1057.779541015625,1662300,COST,0.006406260688667009,1041.55521937779,958.222802734375,0.011772428832806282,0
2025-02-13,1059.656506039082,1070.7991521664092,1057.3127849783118,1069.4385986328125,1623300,COST,0.011022199962378743,1049.5182059151787,963.3759684244792,0.011002732480966414,0
2025-02-14,1069.0612311632524,1070.0642802706366,1060.6496327386756,1064.463134765625,1410700,COST,-0.004652407228940669,1053.791538783482,968.5597005208333,0.010941731256926147,0
2025-02-18,1061.8414204915152,1063.6191233658822,1038.0366406349665,1048.7523193359375,2090600,COST,-0.01475937955629314,1054.671142578125,973.4333557128906,0.011326408389859082,0
2025-02-19,1048.7820843796735,1055.8530111314349,1045.7431145747266,1055.2174072265625,1349600,COST,0.00616455169769603,1057.328404017857,978.2986490885417,0.011319623042304229,0
2025-02-20,1046.3786679319778,1046.3786679319778,1026.725015427664,1027.6982421875,2000500,COST,-0.026079142412359757,1053.485072544643,982.043935139974,0.012656646251049921,0
2025-02-21,1027.4799455242949,1029.0688948396455,1017.6184462486018,1027.8970947265625,1816300,COST,0.00019349311976957217,1050.1780482700892,985.8401590983073,0.012636000720308523,0
2025-02-24,1021.4517305810732,1031.03512945191,1018.1545428756516,1028.4630126953125,1759700,COST,0.000550558972929549,1045.9899727957588,989.456846110026,0.012641989401204283,0
2025-02-25,1033.5576050299958,1049.7353783960511,1030.310121418927,1048.384765625,2083800,COST,0.019370412629111655,1042.9822823660713,993.4211385091146,0.012908133565291066,0
2025-02-26,1042.902855246534,1051.5925536259087,1023.0804506509936,1024.8580322265625,1555700,COST,-0.022440934063374995,1037.3244105747767,997.005946858724,0.013440682266535943,0
2025-02-27,1026.874103874162,1035.3453477718883,1011.8086661501264,1014.6688232421876,1629100,COST,-0.009942068719740904,1032.4553397042412,1000.4981262207032,0.013501597273776542,0
2025-02-28,1023.5073510230776,1042.1480135842187,1016.9329787945112,1041.38330078125,3307100,COST,0.026328272759678528,1030.479038783482,1004.6734578450521,0.01411160405732856,0
2025-03-03,1044.4919352817028,1058.653672341748,1033.965009314737,1039.6356201171875,2422500,COST,-0.0016782299684960922,1032.1843784877233,1008.9145345052083,0.014069124237016298,0
2025-03-04,1038.5232916524285,1040.708203004333,1021.640447813355,1029.724365234375,2536800,COST,-0.0095333929417456,1032.4454171316963,1012.0501424153646,0.013712422280224217,0
2025-03-05,1025.960353413734,1043.7370175202575,1021.4119607119422,1040.529296875,1898600,COST,0.010493032898338583,1034.1691720145088,1015.3957926432291,0.013773267890838353,0
2025-03-06,1025.8312542881067,1038.6821397851922,1012.027084152501,1019.544921875,2594600,COST,-0.02016701986481495,1030.0491943359375,1018.1421529134115,0.014391481337697217,0
2025-03-07,988.2918576866914,995.5117146038834,936.2827751447076,957.6643676757812,5510700,COST,-0.060694289061257845,1020.4500994001116,1018.9098225911458,0.018484512840626112,1
2025-03-10,948.88519612098,953.04632248839,917.6619281146106,927.9703369140624,4459900,COST,-0.0310067198529953,1008.0646013532365,1018.7696960449218,0.019379917907680313,0
2025-03-11,924.5838875424496,931.5356460954004,914.8514376912234,924.077392578125,3204900,COST,-0.004195117215581745,991.3066144670759,1017.6542805989583,0.018697418539275576,0
2025-03-12,931.5356443186012,937.87168052251,916.8872959671094,920.69091796875,2331600,COST,-0.0036647088615888723,974.3145141601562,1016.643564860026,0.018672521614360008,0
2025-03-13,915.6459866345192,917.1356493025796,881.3539229207926,884.4822387695312,3447200,COST,-0.039327724964533406,953.5656389508929,1014.2489827473959,0.019894490047158063,1
2025-03-14,885.6640232624206,900.6996993845714,875.4846618925192,897.6905517578125,3186400,COST,0.014933384085424217,933.1601039341518,1011.7990010579427,0.019875624757707204,0
2025-03-17,895.4162861047012,917.0263334904582,891.8112979464684,910.2930297851562,2256100,COST,0.014038777619599818,917.5526907784598,1009.7403340657552,0.02009504189225647,0
2025-03-18,906.707882156509,911.2364536011872,890.6592786235583,891.8609008789062,2182000,COST,-0.020248566454035388,908.1521955217634,1006.2091735839844,0.01961756151826255,0
2025-03-19,896.6378396871504,903.88751891829,889.825130578644,897.8196411132812,1908500,COST,0.006681243934455239,903.844953264509,1002.3465718587239,0.019371837238156275,0
2025-03-20,895.2871847851916,901.2259533697036,887.9381586897865,889.229248046875,1891800,COST,-0.00956806097019025,898.8666469029018,997.5025533040365,0.01883559175322769,0
2025-03-21,882.625110959585,903.5002694081276,877.8681434345461,902.9937744140624,3447600,COST,0.015479165128025274,896.3384835379464,992.8491760253906,0.019064864673606508,0
2025-03-24,913.6596675019424,922.250078838938,913.6596675019424,919.6580200195312,2208100,COST,0.01845444130141649,901.3635951450893,988.9505574544271,0.01952134521555501,0
2025-03-25,920.244010802691,925.864977488545,916.1325276165386,923.8489990234376,1623000,COST,0.004557105916194182,905.1005161830357,984.592138671875,0.019180267803826263,0
2025-03-26,927.8909827133408,932.9458704945316,917.085958537747,923.342529296875,1644700,COST,-0.0005482169998538566,906.9647303989956,980.3353474934896,0.019191506739250377,0
2025-03-27,923.153848888252,936.4019417152266,921.6046021970706,932.280517578125,1547000,COST,0.009680035303969214,912.7389613560268,976.1520467122396,0.019262646023944858,0
2025-03-28,931.039109187122,932.2804946660384,919.6183627810934,923.2531127929688,2100500,COST,-0.009683142160481495,916.372314453125,971.2791971842448,0.019075173994823717,0
2025-03-31,916.0034427560428,988.1428509660124,915.6856407965618,939.2620849609376,3102000,COST,0.017339743507107652,923.5198625837054,967.1058288574219,0.019495375083357986,0
2025-04-01,935.925212874788,951.119759458889,932.2805219739986,947.8226928710938,2041500,COST,0.00911418447228396,929.9239937918527,963.7415079752604,0.01952724119743482,0
2025-04-02,944.2871630149756,964.1989731583924,943.4529253369192,958.4290161132812,1719900,COST,0.01119019762025264,935.4627075195312,960.5152282714844,0.019631449949007822,0
2025-04-03,924.6633809982216,974.5868987759133,921.6045901708458,960.415283203125,3096900,COST,0.0020724196121468808,940.6864624023438,958.2724629720052,0.019157952493158204,0
2025-04-04,948.4184942760892,957.8729053643688,907.840100785752,910.1639404296876,5167000,COST,-0.05232251469993465,938.8038068498885,954.3480244954427,0.021230769638348378,1
2025-04-07,881.6319672948131,931.3569113215286,865.7025306475446,901.8715209960938,4626600,COST,-0.009110907458802497,934.459664481027,950.1283081054687,0.02123539136227192,0
2025-04-08,925.6266568687504,936.4912650105878,893.3705159640747,902.4872436523438,3545400,COST,0.0006827165975591409,931.493111746652,945.2650573730468,0.020791197961424535,0
2025-04-09,901.7424564173042,960.7927056158172,891.4836293408412,958.538330078125,5084500,COST,0.06210734480738345,934.2468610491071,943.0544006347657,0.023822552736643115,1
2025-04-10,959.8392775165664,986.5637981384364,936.392002522236,957.6643676757812,4209100,COST,-0.0009117657321773276,935.652814592634,941.1542521158855,0.023775107491090085,0
2025-04-11,957.3168269774756,963.5237546842544,936.6601230776928,956.7705688476562,2721800,COST,-0.0009333111456305554,935.4158935546875,938.333827718099,0.023182453240111683,0
2025-04-14,963.3152057699076,980.3271585312748,958.3496634721246,972.5709838867188,2219900,COST,0.01651431968490913,937.1524222237723,936.09833984375,0.023442770633675433,0
2025-04-15,978.5593354841932,987.1497473706032,967.5358565148996,970.1874389648438,1788200,COST,-0.0024507670508013835,945.7272077287946,934.1137756347656,0.023399416935553804,0
2025-04-16,965.4304469619124,971.905532946954,952.6292654935072,961.0806274414062,2531700,COST,-0.009386651648627953,954.1856515066964,931.4654866536458,0.02332309361935323,0
2025-04-17,966.5725701704972,993.0289318116728,965.2914215444828,987.6463012695312,2711100,COST,0.02764146219328989,966.3512311662946,930.4021993001302,0.023696118084546126,0
2025-04-21,986.1566224643936,990.1191152067876,936.4713810613716,951.16943359375,2841300,COST,-0.0369331284174238,965.2985316685268,930.1857014973958,0.021957988171960256,1
2025-04-22,963.0668582361031,980.6448888078652,960.1173554218605,972.4815063476562,2230600,COST,0.02240617917397114,967.415265764509,931.6694071451823,0.021517652047578623,0
2025-04-23,987.666124662149,988.8876285224262,962.3219804551655,969.1148681640624,2109700,COST,-0.0034619045828829798,969.1787370954241,933.1706563313802,0.02151103853241586,0
2025-04-24,966.8902756516268,971.2599766841544,954.0891549503024,968.75732421875,2468500,COST,-0.00036893866460818714,968.6339285714286,934.7728698730468,0.021490513355974517,0
2025-04-25,967.2578238529936,971.577882050232,956.2442849055705,970.4258422851562,1780900,COST,0.0017223282082041713,968.667986188616,937.6376566569011,0.020030851385932486,0
2025-04-28,971.756562133964,978.509687080564,962.103577653114,971.7962646484376,1616200,COST,0.0014121865922842591,970.1987915039062,940.1078470865885,0.01991158677180476,0
2025-04-29,971.2600035462798,986.3652039502688,964.3678289083948,984.8656005859376,1523100,COST,0.013448637757655924,969.8015485491071,942.5935994466146,0.01990042884031087,0
2025-04-30,983.1773134809812,990.8838443435604,969.8199934122993,987.6463012695312,2212400,COST,0.0028234316255326686,975.0125296456473,945.786446126302,0.0194181922263912,0
2025-05-01,983.276576972486,999.4444103981658,978.2117485102732,992.1549682617188,1829900,COST,0.004565062397734909,977.8230242047991,948.93095703125,0.019410411190404504,0
2025-05-02,1002.1884828077426,1012.3015371622266,998.9864758545272,1002.6558227539062,1547400,COST,0.010583885409136462,982.6145891462054,952.7118428548177,0.019290263826492904,0
2025-05-05,1001.8702904032735,1012.0828216441436,996.888325072748,1009.208984375,1952600,COST,0.006535803684952102,988.3933977399554,956.2523498535156,0.019178558177619164,0
2025-05-06,1002.805115142851,1010.5415342752442,997.8927648457662,1004.8436279296876,1381200,COST,-0.004325522773675927,993.3102242606027,959.0918701171875,0.019032486864887604,0
2025-05-07,1005.5197389234978,1008.4233767275962,995.8640704672318,1001.5123291015624,1316000,COST,-0.003315241034059002,997.5553763253348,961.6806477864583,0.01906640073278762,0
2025-05-08,1007.8267816234464,1011.3071898480956,985.850513968062,1002.0692138671876,1882600,COST,0.0005560438443377169,1000.0130353655134,964.3048706054688,0.01906063998117018,0
2025-05-09,998.9865211016988,1005.052411797148,992.4632441732878,1002.4470825195312,1176700,COST,0.0003770883758471566,1002.1274326869419,966.6437561035157,0.01902227593347726,0
2025-05-12,1004.137530006645,1011.2176699032586,986.6857808533164,1010.4619750976562,2069000,COST,0.007995327352323223,1004.7427193777902,969.5507181803385,0.018902206925525866,0
2025-05-13,1008.0455173774424,1018.0989712257876,982.0717329470748,993.4378051757812,2917000,COST,-0.016847907532819062,1003.4258597237723,971.3565755208333,0.019049437051663926,0
2025-05-14,993.1693015919624,994.2631199004368,984.9754359323638,985.9896850585938,2215000,COST,-0.007497318985026591,1000.1088169642857,972.62880859375,0.019078303446787903,0
2025-05-15,987.093464150095,1008.3239289083896,977.4974577090206,1004.8136596679688,2470700,COST,0.01909145186265948,1000.1045357840402,974.1749633789062,0.019270370662107305,0
2025-05-16,1006.822414308201,1022.5041586131152,1003.3519598567232,1020.0877075195312,2033700,COST,0.015200876007805952,1002.7581612723214,976.1640441894531,0.019426250152396855,0
2025-05-19,1012.8981662178644,1029.1964346054483,1007.2201678854548,1028.550048828125,1879800,COST,0.008295699718969152,1006.5411376953125,980.1102478027344,0.01649114627036201,0
2025-05-20,1024.244296910224,1032.189561375944,1024.244296910224,1031.01611328125,2271200,COST,0.0023976124992017844,1010.6224278041294,984.4150675455729,0.016303282080729006,0
2025-05-21,1025.1691135206015,1033.6513948071854,1018.069126778094,1019.560791015625,1438900,COST,-0.01111071118875917,1011.9222586495536,988.3175191243489,0.016541379040954565,0
2025-05-22,1021.9671931161832,1023.0213179132836,1008.4433449160746,1012.430908203125,1660900,COST,-0.006993092393635103,1014.6355590820312,990.1139383951823,0.012523588637170261,0
2025-05-23,1006.3351444363536,1009.4277210746536,1001.36313285317,1002.854736328125,1413900,COST,-0.009458592974009417,1017.0448521205357,991.620284016927,0.012685944305428166,0
2025-05-27,1009.3183517874847,1013.2462530784612,1005.2711270739444,1012.0927124023438,1868200,COST,0.009211679159080388,1018.084716796875,993.46435546875,0.012750691734240996,0
2025-05-28,1011.3568975169316,1018.8845305865864,1007.2898258954494,1007.4688110351562,1674700,COST,-0.004568653948917367,1016.2820172991071,994.627616373698,0.012499052147566223,0
2025-05-29,1010.3227080573704,1011.8441120421384,997.9821413119712,1003.0933837890624,2016700,COST,-0.004342990272421576,1012.6453508649554,995.7244812011719,0.012523130585174111,0
2025-05-30,996.6895154077406,1046.5985743929546,996.3912068258352,1034.3575439453125,5403800,COST,0.031167746354934245,1013.1226981026786,998.1670450846354,0.013493468439966945,0
2025-06-02,1028.480401574715,1054.5635523345363,1028.480401574715,1050.9339599609375,2148000,COST,0.01602580859264413,1017.6045793805804,1000.2766337076823,0.01290205782791714,0
2025-06-03,1048.2491493084915,1061.1067023407898,1037.4200943098667,1049.6810302734375,1992900,COST,-0.0011922059189585221,1022.926025390625,1003.5603535970052,0.010616037843553128,0
2025-06-04,1049.0945086521367,1051.9086236821838,1043.4960184092522,1045.802978515625,1422100,COST,-0.00369450494575696,1029.061488560268,1006.0044026692708,0.010054673247929679,0
2025-06-05,1044.1224867099795,1045.166657751493,1000.3787362396338,1005.15185546875,3289400,COST,-0.03887072793058377,1028.0699375697545,1007.205635579427,0.01254534780481789,1
2025-06-06,1014.916818474425,1014.916818474425,1002.964083475166,1009.2586669921876,1855400,COST,0.004085762266759607,1028.3256312779017,1008.5556803385417,0.012551346434501662,0
2025-06-09,1006.7527903227592,1007.6775772067864,991.3892621797852,1000.5477294921876,1696700,COST,-0.00863102570717622,1027.9619663783483,1009.5597432454427,0.012685016831643985,0
2025-06-10,1001.2934683206544,1005.847847701758,992.135001583752,1001.631591796875,2255000,COST,0.0010832689663264894,1023.2868303571429,1010.5542541503906,0.012684877625070793,0
2025-06-11,996.8286688710313,999.8118758453438,987.8193862363474,991.2003784179688,2459800,COST,-0.01041422162033967,1014.7534615652902,1010.7654134114583,0.012631027923103376,0
2025-06-12,993.4079135273116,997.634123369645,989.7882745312024,997.09716796875,1720100,COST,0.0059491397291362436,1007.2414812360491,1011.0804423014323,0.012665481182622717,0
2025-06-13,993.4875193039333,997.9722836245514,983.1357568263168,984.6671752929688,1786000,COST,-0.01246617990210841,998.507795061384,1010.8308492024739,0.01285245257559246,0
2025-06-16,986.7752715696158,996.2419403879832,975.946215734317,978.849853515625,2109300,COST,-0.005907906674773589,994.7503662109375,1010.0373168945313,0.012728617354155102,0
2025-06-17,977.497482671164,980.5801055924212,970.73555901926,972.2470092773438,1668200,COST,-0.006745512822591282,989.4629865373884,1008.8052510579427,0.012698408006751009,0
2025-06-18,974.5142987793846,977.1494892728728,968.617500152644,969.44287109375,1509600,COST,-0.0028841828844277106,985.0194353376116,1007.6252258300781,0.012688760094922109,0
2025-06-20,978.4819742320778,983.1258162862754,968.448488349318,974.8026733398438,3255700,COST,0.005528744814067066,981.1867327008929,1006.7349039713541,0.01273856073500518,0
2025-06-23,977.6466806477872,999.2450702469054,975.767245666822,998.8572387695312,2082900,COST,0.024676343312921345,982.2805698939732,1006.6278381347656,0.013563045224932563,0
2025-06-24,1000.2096241059309,1000.2096241059309,986.516685177719,996.3115234375,2385100,COST,-0.0025486278050778077,982.1683349609375,1006.4233194986979,0.01357062305275436,0
2025-06-25,997.385585187736,999.3544824743606,980.4807447608252,981.0177001953124,1827700,COST,-0.015350442991385327,981.6469813755581,1005.4418436686198,0.013757559815426543,0
2025-06-26,982.200985456558,982.200985456558,971.0338668095876,977.407958984375,2262800,COST,-0.003679588258416411,981.4409964425223,1004.9075154622395,0.013437322065241697,0
2025-06-27,976.7417582131986,987.5807681462168,974.8126152192294,979.6255493164062,2129200,COST,0.002268848244632249,982.4950735909598,1004.6953776041667,0.013378995312064119,0
2025-06-30,979.6453484529212,986.1885326164344,974.265658686011,984.3986206054688,2127600,COST,0.0048723425929357855,984.631609235491,1004.0148763020833,0.012918538281952432,0
2025-07-01,984.4582814291643,991.260019896906,969.045045709819,980.44091796875,2200600,COST,-0.00402042684119619,985.4370727539062,1002.6933166503907,0.012579902621630263,0
2025-07-02,978.3626412530656,980.1824145589328,971.4018247602772,976.861083984375,1606100,COST,-0.003651249064341,982.2947649274554,1000.9703511555989,0.012455989533522874,0
2025-07-03,976.9107543051608,982.141320207644,971.8592342301588,981.4949951171876,1101400,COST,0.004743674621484617,980.1781180245536,999.3196472167969,0.012489546030913169,0
2025-07-07,979.4862971711708,987.332146138302,970.7355687869206,986.6260986328124,1832600,COST,0.005227844809348348,980.9793178013393,998.2218241373698,0.012414899952077011,0
2025-07-08,983.961079966367,990.2954177883864,978.4222518489756,980.3215942382812,1716200,COST,-0.006389963131187559,981.3955514090402,997.151513671875,0.01240537728561743,0
2025-07-09,982.8573127399098,982.8573127399098,966.8375061086704,976.5925903320312,2922600,COST,-0.0038038577627655945,980.9622715541294,996.2761088053386,0.012315041286905505,0
2025-07-10,981.4751275301168,982.4695298883032,963.6455005310524,964.7393188476562,2897000,COST,-0.01213737601710152,978.1537998744419,994.6976623535156,0.012332742639753145,0
2025-07-11,967.8418907975972,973.5000428857294,960.294410564102,964.8984985351562,1942000,COST,0.00016499761582244865,975.9334542410714,993.278651936849,0.012322700986761545,0
2025-07-14,965.664104757161,975.9959598144566,964.1924086904904,975.419189453125,1679300,COST,0.01090341723397903,975.7274693080357,992.3561787923177,0.012508622238668584,0
2025-07-15,973.7685486975312,974.762951095997,961.2489957957056,962.2633056640624,1878000,COST,-0.013487415391569835,972.9800851004464,989.953037516276,0.01114951089398633,0
2025-07-16,962.5714557082682,964.1625357763378,944.811445509589,946.0444946289062,2950300,COST,-0.016854857646227517,967.1827130998884,986.4567220052083,0.010894570134287067,0
2025-07-17,945.0401963203284,949.4056371734318,942.2061739195998,948.5703125,2280600,COST,0.002669872173490573,962.6468157087054,983.0863647460938,0.010944760250267534,0
2025-07-18,954.5765129106652,954.8847752000868,944.334181221092,945.6268920898438,2115500,COST,-0.0031030070953820266,958.22314453125,979.7471618652344,0.010944580436653317,0
2025-07-21,946.183760675464,950.4099705330576,941.3012112986833,942.255859375,1742400,COST,-0.003564865533163708,955.0112217494419,977.6506286621094,0.008643193081500942,0
2025-07-22,943.4889891134916,952.339194789655,935.9812630993111,936.3392333984376,1799900,COST,-0.006279213780094661,950.9313267299107,975.219980875651,0.008593777977747035,0
2025-07-23,937.1048499609136,943.1905872180052,930.7605583933084,935.9215087890624,2401600,COST,-0.0004461252871559296,945.288800920759,973.0657735188802,0.008520757156202999,0
2025-07-24,936.0608161200804,937.6220351511766,928.2646746994326,928.5729370117188,2057100,COST,-0.007851696652266815,940.4758911132812,970.6304850260417,0.008558534808858417,0
2025-07-25,931.0588253408072,936.02088291493,929.1197287921055,930.243408203125,1827700,COST,0.0017989660529866836,938.2185930524554,968.5985860188802,0.008458296090503735,0
2025-07-28,930.2633369453812,934.9767940619158,925.679156981283,928.7617797851562,2006300,COST,-0.0015927319719799549,935.3888026646206,966.3207397460938,0.008322447205662381,0
2025-07-29,928.761852682542,936.5181789700227,922.1888676339752,929.338623046875,2065900,COST,0.0006210885011355138,933.0619070870536,964.4764546712239,0.008113201536967775,0
2025-07-30,929.7661789785476,932.5007853873082,919.9613865666688,922.318115234375,1699600,COST,-0.00755430543657265,930.2136579241071,962.5920633951823,0.008146787125562082,0
2025-07-31,920.180154175978,940.6549254933856,919.8221838924716,934.3802490234376,2564400,COST,0.013078062319092032,929.9338030133929,961.3298380533854,0.008538836402067351,0
2025-08-01,935.535291419605,952.6825935058052,935.535291419605,948.5003662109376,2934500,COST,0.015111746210664911,931.7307826450893,960.6317545572916,0.00904024664448143,0
2025-08-04,948.5799878682698,956.1280171601062,944.6566123026016,951.3383178710938,2389900,COST,0.0029920406583427983,934.9829799107143,959.849609375,0.00899182454785754,0
2025-08-05,947.3154063547898,947.4846719374112,931.7314250118886,939.6478881835938,2462300,COST,-0.01228840410177201,936.3264770507812,957.8759643554688,0.007843582925148713,0
2025-08-06,939.6478686096772,966.4542486883591,938.681930423478,964.47265625,2753000,COST,0.02641922402911412,941.4280308314732,956.8146687825521,0.009402501844261632,0
2025-08-07,970.5668043386936,977.85592094085,966.8625320598978,973.3251342773438,1893300,COST,0.009178568173993984,947.7118181501116,956.5582499186198,0.009178970822222918,0
2025-08-08,973.0264164574102,984.0297729077544,972.8770251517262,976.8402099609376,2189700,COST,0.00361140954836614,955.5006888253348,956.5393249511719,0.00918078406624313,0
2025-08-11,979.01097478902,985.4039257357372,972.1998740646384,984.5674438476562,2290100,COST,0.007910437969202322,962.6702880859375,956.7040547688802,0.009285591532263592,0
2025-08-12,984.3284387499508,987.564723449938,975.9140863744676,987.0668334960938,1588500,COST,0.0025385662140828824,968.1797834123884,956.7929951985677,0.009254903513938918,0
2025-08-13,979.807720322293,982.2374259773076,966.006163195504,974.71923828125,2352600,COST,-0.012509381123778418,971.5199148995536,956.6022725423177,0.009512414584228208,0
2025-08-14,976.4618396268552,984.1193902261032,971.064729067032,971.2738647460938,1808700,COST,-0.0035347343110120333,976.0379115513393,956.4160319010417,0.009510960066465311,0
2025-08-15,975.008001405327,975.8643575814822,963.1382605614132,967.9379272460938,1638300,COST,-0.00343460029254683,976.5329502650669,955.9641296386719,0.009483093487316194,0
2025-08-18,969.192645309082,977.1390109022688,965.9065835206632,975.2171020507812,2078500,COST,0.007520290919271755,976.8032313755581,955.5838297526042,0.009539244990040451,0
2025-08-19,974.4901845213284,984.3583980102832,972.6678901675886,976.7107543945312,1673400,COST,0.0015316100800621957,976.7847377232143,955.4634684244792,0.00947553644687376,0
2025-08-20,974.8686228657992,995.0829447697053,974.8686228657992,990.3729248046876,2229600,COST,0.013987938956017354,977.6140921456473,955.9228129069011,0.009786103735637581,0
2025-08-21,984.7268750340404,985.1450856200204,963.437093583242,965.5879516601562,2145600,COST,-0.025025899359495507,974.5456804547991,955.9511006673177,0.010608944465870995,0
2025-08-22,967.4400121480584,969.3917626924748,949.0877953156136,954.494873046875,3136000,COST,-0.01148841863054384,971.6564854213169,955.6043131510417,0.010817167007500992,0
2025-08-25,950.9300469978306,954.2559180096036,936.5907913454862,937.6065063476562,2284300,COST,-0.017693512218990626,966.8468627929688,954.3438903808594,0.011052864625946025,0
2025-08-26,937.3675537109376,940.0660785607968,929.3116669254806,937.3675537109376,4341300,COST,-0.0002548538593758476,962.4796665736609,953.5140319824219,0.01080934958102766,0
2025-08-27,936.5211387935202,947.9825765176382,933.2649186879556,945.5130615234376,1893600,COST,0.00868976932287957,958.2362322126118,953.4963175455729,0.010504233122401448,0
2025-08-28,946.2796922961652,946.986717929755,940.1457146403555,940.9722290039062,2067900,COST,-0.0048025063897214615,953.1307285853796,953.2430480957031,0.010528156232981844,0
